3.177,1.438
4.134,1.259
4.398,0.953
2.814,2.661
3.523,2.703
4.134,2.911
5.356,2.981
6.273,1.8
7.55,1.411
7.731,1.509
8.467,2.064
7.8,2.189
7.759,3.217
6.064,3.661
5.814,3.8
7.87,3.898
7.092,5.092
8.231,5.189
7.939,5.411
8.745,4.3
9.273,4.328
1.606,7.523
1.495,9.828
9.092,7.023
9.203,5.814
10.314,6.675
10.092,7.3
11.536,9.078
10.87,6.036
14.175,6.398
14.286,4.648
13.55,4.134
13.911,1.773
11.731,1.342
10.745,1.398
11.884,0.773
12.773,0.509
11.189,0.286
