3.188,1.344
4.217,2.217
4.12,2.55
4.078,2.87
3.356,4.05
3.314,4.925
1.203,4.481
0.87,5.009
1.648,5.398
0.023,4.12
0.023,4.759
0.356,3.231
2.328,5.273
1.856,5.911
0.55,5.828
0.092,6.509
0.925,6.078
0.814,6.661
1.384,7.231
2.745,9.009
3.828,8.425
3.703,7.425
3.55,6.717
3.981,5.425
5.036,6.953
4.842,9.245
5.161,9.064
6.092,10.161
6.55,6.05
10.356,4.634
9.87,7.814
11.009,9.925
10.898,7.328
12.731,6.439
14.578,4.856
12.939,4.092
