3.417,4.302
3.467,4.62
2.578,4.648
1.911,5.3
2.495,5.8
1.8,6.245
2.189,6.898
5.675,6.314
5.967,6.536
6.675,5.925
6.356,7.259
6.703,7.495
7.175,7.3
7.148,6.828
7.342,8.231
7.453,8.731
7.981,7.884
8.342,8.342
9.606,8.648
10.328,2.689
10.786,2.55
10.481,1.411
14.009,3.273
14.453,4.286
4.856,10.634
5.606,10.384
4.231,10.62
3.648,10.675
3.578,10.245
2.911,10.12
2.759,10.509
2.161,10.564
2.495,10.745
4.467,4.286
