3.917,6.917
3.231,6.439
2.911,6.12
0.453,8.786
1.453,9.689
2.356,10.05
4.884,8.273
5.453,8.536
6.12,8.467
5.425,7.05
5.842,6.134
6.578,6.467
7.8,7.259
7.786,7.786
7.911,8.606
8.731,8.439
9.759,10.717
9.967,9.439
10.8,6.856
13.87,10.703
14.078,10.384
12.634,3.689
14.189,3.675
13.925,3.536
13.773,2.481
14.273,1.606
13.217,1.634
13.384,1.481
13.564,1.078
12.967,0.939
12.717,0.245
10.37,1.203
10.495,1.495
5.286,1.092
2.856,1.536
5.536,0.05
8.55,0.231
